Phel_contig	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GO_ID	GO_slim	CC_MF_BP
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0006486	protein metabolism	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0006509	protein metabolism	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0006816	transport	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0006839	transport	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0006974	stress response	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0006979	stress response	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0007175	other metabolic processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0007175	signal transduction	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0007219	signal transduction	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0007220	protein metabolism	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0007220	signal transduction	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0007613	other biological processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0009791	developmental processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0015031	transport	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0015813	transport	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0015871	transport	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0016080	cell-cell signaling	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0016080	transport	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0016337	cell adhesion	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0016485	protein metabolism	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0021795	developmental processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0021870	developmental processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0021904	developmental processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0030326	developmental processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0032436	protein metabolism	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0033160	transport	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0034205	other metabolic processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0042325	other metabolic processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0042982	other metabolic processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0042987	other metabolic processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0043011	developmental processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0043065	death	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0043066	death	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0043085	other biological processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0043393	other biological processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0043589	developmental processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0045893	RNA metabolism	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0048167	cell-cell signaling	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0048538	developmental processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0048666	developmental processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0048705	developmental processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0048854	developmental processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0050435	other metabolic processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0050673	cell cycle and proliferation	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0050771	cell organization and biogenesis	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0050771	developmental processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0050808	cell organization and biogenesis	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0050820	other biological processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0050852	signal transduction	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0051402	death	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0051444	other biological processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0051563	other biological processes	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0051966	cell-cell signaling	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0060070	signal transduction	P
Phel_contig_2240	2198.346113	1.304387395	0.321272045	4.060071254	4.91e-05	0.002010005	GO:0060075	other biological processes	P
Phel_contig_5923	259.9098	1.306559	0.3851963	3.391929	0.000694023	0.01129756	GO:0007264	signal transduction	P
Phel_contig_11911	641.3866891	1.309302556	0.288623295	4.536371721	5.72e-06	0.000478749	GO:0000910	other biological processes	P
Phel_contig_11911	641.3866891	1.309302556	0.288623295	4.536371721	5.72e-06	0.000478749	GO:0008104	other biological processes	P
Phel_contig_11911	641.3866891	1.309302556	0.288623295	4.536371721	5.72e-06	0.000478749	GO:0009838	developmental processes	P
Phel_contig_11911	641.3866891	1.309302556	0.288623295	4.536371721	5.72e-06	0.000478749	GO:0015031	transport	P
Phel_contig_11911	641.3866891	1.309302556	0.288623295	4.536371721	5.72e-06	0.000478749	GO:0019076	other biological processes	P
Phel_contig_11911	641.3866891	1.309302556	0.288623295	4.536371721	5.72e-06	0.000478749	GO:0043312	transport	P
Phel_contig_11911	641.3866891	1.309302556	0.288623295	4.536371721	5.72e-06	0.000478749	GO:0045184	other biological processes	P
Phel_contig_11911	641.3866891	1.309302556	0.288623295	4.536371721	5.72e-06	0.000478749	GO:0045862	protein metabolism	P
Phel_contig_11911	641.3866891	1.309302556	0.288623295	4.536371721	5.72e-06	0.000478749	GO:0046745	cell organization and biogenesis	P
Phel_contig_11911	641.3866891	1.309302556	0.288623295	4.536371721	5.72e-06	0.000478749	GO:0048672	cell organization and biogenesis	P
Phel_contig_11911	641.3866891	1.309302556	0.288623295	4.536371721	5.72e-06	0.000478749	GO:0048672	developmental processes	P
Phel_contig_11911	641.3866891	1.309302556	0.288623295	4.536371721	5.72e-06	0.000478749	GO:0051301	other biological processes	P
Phel_contig_2142	7736.603071	1.309764435	0.380223435	3.444723062	0.000571645	0.009958772	GO:0001974	developmental processes	P
Phel_contig_2142	7736.603071	1.309764435	0.380223435	3.444723062	0.000571645	0.009958772	GO:0007155	cell adhesion	P
Phel_contig_2142	7736.603071	1.309764435	0.380223435	3.444723062	0.000571645	0.009958772	GO:0007157	cell adhesion	P
Phel_contig_2142	7736.603071	1.309764435	0.380223435	3.444723062	0.000571645	0.009958772	GO:0007159	cell adhesion	P
Phel_contig_2142	7736.603071	1.309764435	0.380223435	3.444723062	0.000571645	0.009958772	GO:0007160	cell adhesion	P
Phel_contig_2142	7736.603071	1.309764435	0.380223435	3.444723062	0.000571645	0.009958772	GO:0007229	signal transduction	P
Phel_contig_2142	7736.603071	1.309764435	0.380223435	3.444723062	0.000571645	0.009958772	GO:0007507	developmental processes	P
Phel_contig_2142	7736.603071	1.309764435	0.380223435	3.444723062	0.000571645	0.009958772	GO:0016337	cell adhesion	P
Phel_contig_2142	7736.603071	1.309764435	0.380223435	3.444723062	0.000571645	0.009958772	GO:0016477	other biological processes	P
Phel_contig_2142	7736.603071	1.309764435	0.380223435	3.444723062	0.000571645	0.009958772	GO:0034113	cell adhesion	P
Phel_contig_2142	7736.603071	1.309764435	0.380223435	3.444723062	0.000571645	0.009958772	GO:0034446	cell adhesion	P
Phel_contig_2142	7736.603071	1.309764435	0.380223435	3.444723062	0.000571645	0.009958772	GO:0034446	cell organization and biogenesis	P
Phel_contig_2142	7736.603071	1.309764435	0.380223435	3.444723062	0.000571645	0.009958772	GO:0043113	cell organization and biogenesis	P
Phel_contig_2142	7736.603071	1.309764435	0.380223435	3.444723062	0.000571645	0.009958772	GO:0043113	other metabolic processes	P
Phel_contig_2142	7736.603071	1.309764435	0.380223435	3.444723062	0.000571645	0.009958772	GO:0043113	signal transduction	P
Phel_contig_2142	7736.603071	1.309764435	0.380223435	3.444723062	0.000571645	0.009958772	GO:0050901	cell adhesion	P
Phel_contig_2142	7736.603071	1.309764435	0.380223435	3.444723062	0.000571645	0.009958772	GO:0060324	other biological processes	P
Phel_contig_2142	7736.603071	1.309764435	0.380223435	3.444723062	0.000571645	0.009958772	GO:0060485	developmental processes	P
Phel_contig_2142	7736.603071	1.309764435	0.380223435	3.444723062	0.000571645	0.009958772	GO:0060710	cell adhesion	P
Phel_contig_2142	7736.603071	1.309764435	0.380223435	3.444723062	0.000571645	0.009958772	GO:0060710	developmental processes	P
Phel_contig_18245	80.48196525	1.311591425	0.374053648	3.506425969	0.000454168	0.00852769	GO:0000165	signal transduction	P
Phel_contig_18245	80.48196525	1.311591425	0.374053648	3.506425969	0.000454168	0.00852769	GO:0001932	protein metabolism	P
Phel_contig_18245	80.48196525	1.311591425	0.374053648	3.506425969	0.000454168	0.00852769	GO:0002262	other biological processes	P
Phel_contig_18245	80.48196525	1.311591425	0.374053648	3.506425969	0.000454168	0.00852769	GO:0007166	signal transduction	P
Phel_contig_18245	80.48196525	1.311591425	0.374053648	3.506425969	0.000454168	0.00852769	GO:0032957	other metabolic processes	P
Phel_contig_18245	80.48196525	1.311591425	0.374053648	3.506425969	0.000454168	0.00852769	GO:0033030	death	P
Phel_contig_18245	80.48196525	1.311591425	0.374053648	3.506425969	0.000454168	0.00852769	GO:0045059	developmental processes	P
Phel_contig_18245	80.48196525	1.311591425	0.374053648	3.506425969	0.000454168	0.00852769	GO:0045638	developmental processes	P
Phel_contig_18245	80.48196525	1.311591425	0.374053648	3.506425969	0.000454168	0.00852769	GO:0046579	signal transduction	P
Phel_contig_18245	80.48196525	1.311591425	0.374053648	3.506425969	0.000454168	0.00852769	GO:0046638	developmental processes	P
Phel_contig_6567	122.86	1.311775	0.4660611	2.814599	0.004883806	0.03715024	GO:0001701	developmental processes	P
Phel_contig_6567	122.86	1.311775	0.4660611	2.814599	0.004883806	0.03715024	GO:0006260	DNA metabolism	P
Phel_contig_6567	122.86	1.311775	0.4660611	2.814599	0.004883806	0.03715024	GO:0006275	DNA metabolism	P
Phel_contig_6567	122.86	1.311775	0.4660611	2.814599	0.004883806	0.03715024	GO:0006397	RNA metabolism	P
Phel_contig_6567	122.86	1.311775	0.4660611	2.814599	0.004883806	0.03715024	GO:0006974	stress response	P
Phel_contig_6567	122.86	1.311775	0.4660611	2.814599	0.004883806	0.03715024	GO:0035264	other biological processes	P
Phel_contig_6567	122.86	1.311775	0.4660611	2.814599	0.004883806	0.03715024	GO:0042787	protein metabolism	P
Phel_contig_6567	122.86	1.311775	0.4660611	2.814599	0.004883806	0.03715024	GO:0048568	developmental processes	P
Phel_contig_7800	193.1213	1.318291	0.4128666	3.193019	0.001407936	0.01744395	GO:0007175	other metabolic processes	P
Phel_contig_7800	193.1213	1.318291	0.4128666	3.193019	0.001407936	0.01744395	GO:0007175	signal transduction	P
Phel_contig_7800	193.1213	1.318291	0.4128666	3.193019	0.001407936	0.01744395	GO:0042059	signal transduction	P
Phel_contig_717	15384.02	1.322385	0.4354237	3.037008	0.002389392	0.02418542	GO:0000096	other metabolic processes	P
Phel_contig_717	15384.02	1.322385	0.4354237	3.037008	0.002389392	0.02418542	GO:0006979	stress response	P
Phel_contig_717	15384.02	1.322385	0.4354237	3.037008	0.002389392	0.02418542	GO:0008340	developmental processes	P
Phel_contig_717	15384.02	1.322385	0.4354237	3.037008	0.002389392	0.02418542	GO:0034599	stress response	P
Phel_contig_717	15384.02	1.322385	0.4354237	3.037008	0.002389392	0.02418542	GO:0035071	death	P
Phel_contig_717	15384.02	1.322385	0.4354237	3.037008	0.002389392	0.02418542	GO:0035071	developmental processes	P
Phel_contig_717	15384.02	1.322385	0.4354237	3.037008	0.002389392	0.02418542	GO:0048102	death	P
Phel_contig_717	15384.02	1.322385	0.4354237	3.037008	0.002389392	0.02418542	GO:0048812	cell organization and biogenesis	P
Phel_contig_717	15384.02	1.322385	0.4354237	3.037008	0.002389392	0.02418542	GO:0048812	developmental processes	P
Phel_contig_2044	2626.121223	1.323871077	0.418918322	3.160212877	0.001576539	0.018795291	GO:0007165	signal transduction	P
Phel_contig_2044	2626.121223	1.323871077	0.418918322	3.160212877	0.001576539	0.018795291	GO:0030036	cell organization and biogenesis	P
Phel_contig_2044	2626.121223	1.323871077	0.418918322	3.160212877	0.001576539	0.018795291	GO:0051056	signal transduction	P
Phel_contig_3395	996.3415	1.326288	0.3905696	3.39578	0.000684335	0.01121609	GO:0006607	transport	P
Phel_contig_8362	1977.041	1.327398	0.4147781	3.20026	0.001373038	0.01717106	GO:0008285	cell cycle and proliferation	P
Phel_contig_8362	1977.041	1.327398	0.4147781	3.20026	0.001373038	0.01717106	GO:0045930	cell cycle and proliferation	P
Phel_contig_9288	726.7127	1.3277	0.4760656	2.788902	0.00528871	0.03915651	GO:0007275	developmental processes	P
Phel_contig_9288	726.7127	1.3277	0.4760656	2.788902	0.00528871	0.03915651	GO:0017148	protein metabolism	P
Phel_contig_2982	448.0453	1.328163	0.4582808	2.898142	0.003753803	0.03198442	GO:0006546	other metabolic processes	P
Phel_contig_5602	1182.949	1.329524	0.3218703	4.130622	3.62e-05	0.001611637	GO:0001501	developmental processes	P
Phel_contig_5602	1182.949	1.329524	0.3218703	4.130622	3.62e-05	0.001611637	GO:0006468	protein metabolism	P
Phel_contig_5602	1182.949	1.329524	0.3218703	4.130622	3.62e-05	0.001611637	GO:0030501	developmental processes	P
Phel_contig_5602	1182.949	1.329524	0.3218703	4.130622	3.62e-05	0.001611637	GO:0031214	developmental processes	P
Phel_contig_5602	1182.949	1.329524	0.3218703	4.130622	3.62e-05	0.001611637	GO:0040036	signal transduction	P
Phel_contig_5602	1182.949	1.329524	0.3218703	4.130622	3.62e-05	0.001611637	GO:0045669	developmental processes	P
Phel_contig_5602	1182.949	1.329524	0.3218703	4.130622	3.62e-05	0.001611637	GO:0046034	other metabolic processes	P
Phel_contig_5602	1182.949	1.329524	0.3218703	4.130622	3.62e-05	0.001611637	GO:0051174	other metabolic processes	P
Phel_contig_5602	1182.949	1.329524	0.3218703	4.130622	3.62e-05	0.001611637	GO:0070166	developmental processes	P
Phel_contig_1117	4894.561269	1.330725538	0.407756751	3.263527912	0.001100343	0.015051066	GO:0007265	signal transduction	P
Phel_contig_1117	4894.561269	1.330725538	0.407756751	3.263527912	0.001100343	0.015051066	GO:0007275	developmental processes	P
Phel_contig_1117	4894.561269	1.330725538	0.407756751	3.263527912	0.001100343	0.015051066	GO:0007517	developmental processes	P
Phel_contig_1117	4894.561269	1.330725538	0.407756751	3.263527912	0.001100343	0.015051066	GO:0030036	cell organization and biogenesis	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0000165	signal transduction	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0001736	developmental processes	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0006468	protein metabolism	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0006979	stress response	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0007254	signal transduction	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0007254	stress response	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0007258	protein metabolism	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0007258	signal transduction	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0007258	stress response	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0007298	other biological processes	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0007391	developmental processes	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0007411	cell organization and biogenesis	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0007411	developmental processes	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0007616	other biological processes	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0009408	stress response	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0010468	other metabolic processes	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0010508	other metabolic processes	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0016055	signal transduction	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0016319	developmental processes	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0019731	stress response	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0030707	other biological processes	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0034599	stress response	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0034614	stress response	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0035006	other metabolic processes	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0035006	stress response	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0035313	stress response	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0042060	stress response	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0043508	protein metabolism	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0043508	signal transduction	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0043508	stress response	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0043652	cell organization and biogenesis	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0043652	transport	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0046529	developmental processes	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0046843	cell organization and biogenesis	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0046844	cell organization and biogenesis	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0048615	developmental processes	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0048666	developmental processes	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0048674	cell organization and biogenesis	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0048674	developmental processes	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0048674	stress response	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0048675	cell organization and biogenesis	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0048675	developmental processes	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0048803	developmental processes	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0048812	cell organization and biogenesis	P
Phel_contig_3527	825.4465	1.332447	0.434526	3.066439	0.002166251	0.02289222	GO:0048812	developmental processes	P
Phel_contig_14337	269.4675551	1.334227529	0.381694035	3.495541994	0.0004731	0.008789927	GO:0006501	protein metabolism	P
Phel_contig_14337	269.4675551	1.334227529	0.381694035	3.495541994	0.0004731	0.008789927	GO:0007155	cell adhesion	P
Phel_contig_14337	269.4675551	1.334227529	0.381694035	3.495541994	0.0004731	0.008789927	GO:0007399	developmental processes	P
Phel_contig_4438	1330.746	1.339496	0.4482751	2.988111	0.002807076	0.02671405	GO:0006334	cell organization and biogenesis	P
Phel_contig_4438	1330.746	1.339496	0.4482751	2.988111	0.002807076	0.02671405	GO:0006351	RNA metabolism	P
Phel_contig_4438	1330.746	1.339496	0.4482751	2.988111	0.002807076	0.02671405	GO:0006355	RNA metabolism	P
Phel_contig_4438	1330.746	1.339496	0.4482751	2.988111	0.002807076	0.02671405	GO:0010847	cell organization and biogenesis	P
Phel_contig_4438	1330.746	1.339496	0.4482751	2.988111	0.002807076	0.02671405	GO:0043486	cell organization and biogenesis	P
Phel_contig_19424	48.07908512	1.340796654	0.359489536	3.729723728	0.00019169	0.00482862	GO:0021612	developmental processes	P
Phel_contig_19424	48.07908512	1.340796654	0.359489536	3.729723728	0.00019169	0.00482862	GO:0021615	developmental processes	P
Phel_contig_19424	48.07908512	1.340796654	0.359489536	3.729723728	0.00019169	0.00482862	GO:0021637	developmental processes	P
Phel_contig_19424	48.07908512	1.340796654	0.359489536	3.729723728	0.00019169	0.00482862	GO:0021644	developmental processes	P
Phel_contig_19424	48.07908512	1.340796654	0.359489536	3.729723728	0.00019169	0.00482862	GO:0021784	developmental processes	P
Phel_contig_19424	48.07908512	1.340796654	0.359489536	3.729723728	0.00019169	0.00482862	GO:0021785	cell organization and biogenesis	P
Phel_contig_19424	48.07908512	1.340796654	0.359489536	3.729723728	0.00019169	0.00482862	GO:0021785	developmental processes	P
Phel_contig_19424	48.07908512	1.340796654	0.359489536	3.729723728	0.00019169	0.00482862	GO:0021793	cell organization and biogenesis	P
Phel_contig_19424	48.07908512	1.340796654	0.359489536	3.729723728	0.00019169	0.00482862	GO:0021793	developmental processes	P
Phel_contig_19424	48.07908512	1.340796654	0.359489536	3.729723728	0.00019169	0.00482862	GO:0021960	cell organization and biogenesis	P
Phel_contig_19424	48.07908512	1.340796654	0.359489536	3.729723728	0.00019169	0.00482862	GO:0021960	developmental processes	P
Phel_contig_19424	48.07908512	1.340796654	0.359489536	3.729723728	0.00019169	0.00482862	GO:0048485	developmental processes	P
Phel_contig_19424	48.07908512	1.340796654	0.359489536	3.729723728	0.00019169	0.00482862	GO:0048841	cell organization and biogenesis	P
Phel_contig_19424	48.07908512	1.340796654	0.359489536	3.729723728	0.00019169	0.00482862	GO:0048841	developmental processes	P
Phel_contig_19424	48.07908512	1.340796654	0.359489536	3.729723728	0.00019169	0.00482862	GO:0050923	other biological processes	P
Phel_contig_9764	373.8272	1.343944	0.4786823	2.807592	0.004991342	0.03764776	GO:0015031	transport	P
Phel_contig_9764	373.8272	1.343944	0.4786823	2.807592	0.004991342	0.03764776	GO:0016240	other metabolic processes	P
Phel_contig_9764	373.8272	1.343944	0.4786823	2.807592	0.004991342	0.03764776	GO:0016240	stress response	P
Phel_contig_9764	373.8272	1.343944	0.4786823	2.807592	0.004991342	0.03764776	GO:0060271	cell organization and biogenesis	P
Phel_contig_2843	883.5125	1.347673	0.3467792	3.886256	0.000101802	0.003206223	GO:0006511	protein metabolism	P
Phel_contig_2843	883.5125	1.347673	0.3467792	3.886256	0.000101802	0.003206223	GO:0006914	other metabolic processes	P
Phel_contig_2843	883.5125	1.347673	0.3467792	3.886256	0.000101802	0.003206223	GO:0006954	stress response	P
Phel_contig_2843	883.5125	1.347673	0.3467792	3.886256	0.000101802	0.003206223	GO:0007165	signal transduction	P
Phel_contig_2843	883.5125	1.347673	0.3467792	3.886256	0.000101802	0.003206223	GO:0007267	cell-cell signaling	P
Phel_contig_2843	883.5125	1.347673	0.3467792	3.886256	0.000101802	0.003206223	GO:0016310	other metabolic processes	P
Phel_contig_2843	883.5125	1.347673	0.3467792	3.886256	0.000101802	0.003206223	GO:0030855	developmental processes	P
Phel_contig_2843	883.5125	1.347673	0.3467792	3.886256	0.000101802	0.003206223	GO:0033235	protein metabolism	P
Phel_contig_2843	883.5125	1.347673	0.3467792	3.886256	0.000101802	0.003206223	GO:0043312	transport	P
Phel_contig_2843	883.5125	1.347673	0.3467792	3.886256	0.000101802	0.003206223	GO:0045087	stress response	P
Phel_contig_2843	883.5125	1.347673	0.3467792	3.886256	0.000101802	0.003206223	GO:0045321	other biological processes	P
Phel_contig_9214	67.44796	1.348162	0.4361631	3.090958	0.001995121	0.02171791	GO:0010842	developmental processes	P
Phel_contig_9214	67.44796	1.348162	0.4361631	3.090958	0.001995121	0.02171791	GO:0034109	cell adhesion	P
Phel_contig_3793	1524.815	1.34886	0.3681286	3.664099	0.000248211	0.00573043	GO:0032436	protein metabolism	P
Phel_contig_3793	1524.815	1.34886	0.3681286	3.664099	0.000248211	0.00573043	GO:0043405	other metabolic processes	P
Phel_contig_3793	1524.815	1.34886	0.3681286	3.664099	0.000248211	0.00573043	GO:0045081	other metabolic processes	P
Phel_contig_3793	1524.815	1.34886	0.3681286	3.664099	0.000248211	0.00573043	GO:0045599	other biological processes	P
Phel_contig_1159	1173.406359	1.349615239	0.374183142	3.606830689	0.00030996	0.006696039	GO:0006534	other metabolic processes	P
Phel_contig_6824	622.0106	1.35024	0.3285101	4.110193	3.95e-05	0.001716121	GO:0008654	other metabolic processes	P
