Phel_contig	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GO_ID	GO_slim	CC_MF_BP
Phel_contig_4180	928.39750213313	2.14641451932577	0.249016931602302	8.61955251602633	6.72162687478648e-18	3.46898765681738e-16	GO:0046474	other metabolic processes	P
Phel_contig_4183	807.66113701677	2.10972220819825	0.509385618844498	4.14169958897544	3.44741692355853e-05	0.000178720669689025	GO:0004674	kinase activity	F
Phel_contig_4183	807.66113701677	2.10972220819825	0.509385618844498	4.14169958897544	3.44741692355853e-05	0.000178720669689025	GO:0004871	signal transduction activity	F
Phel_contig_4183	807.66113701677	2.10972220819825	0.509385618844498	4.14169958897544	3.44741692355853e-05	0.000178720669689025	GO:0005524	other molecular function	F
Phel_contig_4183	807.66113701677	2.10972220819825	0.509385618844498	4.14169958897544	3.44741692355853e-05	0.000178720669689025	GO:0005634	nucleus	C
Phel_contig_4183	807.66113701677	2.10972220819825	0.509385618844498	4.14169958897544	3.44741692355853e-05	0.000178720669689025	GO:0005794	ER/Golgi	C
Phel_contig_4183	807.66113701677	2.10972220819825	0.509385618844498	4.14169958897544	3.44741692355853e-05	0.000178720669689025	GO:0005829	cytosol	C
Phel_contig_4183	807.66113701677	2.10972220819825	0.509385618844498	4.14169958897544	3.44741692355853e-05	0.000178720669689025	GO:0005925	other membranes	C
Phel_contig_4183	807.66113701677	2.10972220819825	0.509385618844498	4.14169958897544	3.44741692355853e-05	0.000178720669689025	GO:0005925	plasma membrane	C
Phel_contig_4183	807.66113701677	2.10972220819825	0.509385618844498	4.14169958897544	3.44741692355853e-05	0.000178720669689025	GO:0007399	developmental processes	P
Phel_contig_4183	807.66113701677	2.10972220819825	0.509385618844498	4.14169958897544	3.44741692355853e-05	0.000178720669689025	GO:0016020	other membranes	C
Phel_contig_4183	807.66113701677	2.10972220819825	0.509385618844498	4.14169958897544	3.44741692355853e-05	0.000178720669689025	GO:0016607	nucleus	C
Phel_contig_4183	807.66113701677	2.10972220819825	0.509385618844498	4.14169958897544	3.44741692355853e-05	0.000178720669689025	GO:0030036	cell organization and biogenesis	P
Phel_contig_4183	807.66113701677	2.10972220819825	0.509385618844498	4.14169958897544	3.44741692355853e-05	0.000178720669689025	GO:0030426	other cellular component	C
Phel_contig_4183	807.66113701677	2.10972220819825	0.509385618844498	4.14169958897544	3.44741692355853e-05	0.000178720669689025	GO:0031072	other molecular function	F
Phel_contig_4183	807.66113701677	2.10972220819825	0.509385618844498	4.14169958897544	3.44741692355853e-05	0.000178720669689025	GO:0043005	other cellular component	C
Phel_contig_4183	807.66113701677	2.10972220819825	0.509385618844498	4.14169958897544	3.44741692355853e-05	0.000178720669689025	GO:0045773	cell organization and biogenesis	P
Phel_contig_4183	807.66113701677	2.10972220819825	0.509385618844498	4.14169958897544	3.44741692355853e-05	0.000178720669689025	GO:0045773	developmental processes	P
Phel_contig_4183	807.66113701677	2.10972220819825	0.509385618844498	4.14169958897544	3.44741692355853e-05	0.000178720669689025	GO:0046872	other molecular function	F
Phel_contig_4183	807.66113701677	2.10972220819825	0.509385618844498	4.14169958897544	3.44741692355853e-05	0.000178720669689025	GO:0046982	other molecular function	F
Phel_contig_4183	807.66113701677	2.10972220819825	0.509385618844498	4.14169958897544	3.44741692355853e-05	0.000178720669689025	GO:0051444	other biological processes	P
Phel_contig_4183	807.66113701677	2.10972220819825	0.509385618844498	4.14169958897544	3.44741692355853e-05	0.000178720669689025	GO:0051496	cell organization and biogenesis	P
Phel_contig_4187	92.5674159039259	2.31529843011148	0.353386600136151	6.55174369718449	5.68690877546204e-11	1.04056486546907e-09	NA	NA	NA
Phel_contig_419	295.631483252645	4.00992082055168	1.18621368672981	3.38043715513546	0.000723706230689177	0.0026117177801018	NA	NA	NA
Phel_contig_4190	445.601250091784	3.59355699692978	0.405874872681351	8.85385432507681	8.45477219830276e-19	4.80338920097402e-17	NA	NA	NA
Phel_contig_4191	125.70857552028	3.09334050664286	0.693329049901854	4.46157637139356	8.13589405498465e-06	4.9732160892668e-05	NA	NA	NA
Phel_contig_4193	42.5370036445362	3.02280623102973	0.732891730826349	4.12449220517397	3.71553574620482e-05	0.000191148979855527	NA	NA	NA
Phel_contig_420	1259.40096808895	3.01904758651904	0.351908614776934	8.57906700702038	9.56457498232838e-18	4.79287622208836e-16	GO:0003989	other molecular function	F
Phel_contig_420	1259.40096808895	3.01904758651904	0.351908614776934	8.57906700702038	9.56457498232838e-18	4.79287622208836e-16	GO:0004075	other molecular function	F
Phel_contig_420	1259.40096808895	3.01904758651904	0.351908614776934	8.57906700702038	9.56457498232838e-18	4.79287622208836e-16	GO:0005102	signal transduction activity	F
Phel_contig_420	1259.40096808895	3.01904758651904	0.351908614776934	8.57906700702038	9.56457498232838e-18	4.79287622208836e-16	GO:0005524	other molecular function	F
Phel_contig_420	1259.40096808895	3.01904758651904	0.351908614776934	8.57906700702038	9.56457498232838e-18	4.79287622208836e-16	GO:0005623	other cellular component	C
Phel_contig_420	1259.40096808895	3.01904758651904	0.351908614776934	8.57906700702038	9.56457498232838e-18	4.79287622208836e-16	GO:0005737	other cellular component	C
Phel_contig_420	1259.40096808895	3.01904758651904	0.351908614776934	8.57906700702038	9.56457498232838e-18	4.79287622208836e-16	GO:0006633	other metabolic processes	P
Phel_contig_420	1259.40096808895	3.01904758651904	0.351908614776934	8.57906700702038	9.56457498232838e-18	4.79287622208836e-16	GO:0006810	transport	P
Phel_contig_420	1259.40096808895	3.01904758651904	0.351908614776934	8.57906700702038	9.56457498232838e-18	4.79287622208836e-16	GO:0009374	other molecular function	F
Phel_contig_420	1259.40096808895	3.01904758651904	0.351908614776934	8.57906700702038	9.56457498232838e-18	4.79287622208836e-16	GO:0009743	other biological processes	P
Phel_contig_420	1259.40096808895	3.01904758651904	0.351908614776934	8.57906700702038	9.56457498232838e-18	4.79287622208836e-16	GO:0010628	other metabolic processes	P
Phel_contig_420	1259.40096808895	3.01904758651904	0.351908614776934	8.57906700702038	9.56457498232838e-18	4.79287622208836e-16	GO:0032810	nucleic acid binding activity	F
Phel_contig_420	1259.40096808895	3.01904758651904	0.351908614776934	8.57906700702038	9.56457498232838e-18	4.79287622208836e-16	GO:0040029	other metabolic processes	P
Phel_contig_420	1259.40096808895	3.01904758651904	0.351908614776934	8.57906700702038	9.56457498232838e-18	4.79287622208836e-16	GO:0045893	RNA metabolism	P
Phel_contig_420	1259.40096808895	3.01904758651904	0.351908614776934	8.57906700702038	9.56457498232838e-18	4.79287622208836e-16	GO:0046872	other molecular function	F
Phel_contig_420	1259.40096808895	3.01904758651904	0.351908614776934	8.57906700702038	9.56457498232838e-18	4.79287622208836e-16	GO:0046966	signal transduction activity	F
Phel_contig_420	1259.40096808895	3.01904758651904	0.351908614776934	8.57906700702038	9.56457498232838e-18	4.79287622208836e-16	GO:0050692	other molecular function	F
Phel_contig_420	1259.40096808895	3.01904758651904	0.351908614776934	8.57906700702038	9.56457498232838e-18	4.79287622208836e-16	GO:0065008	other biological processes	P
Phel_contig_420	1259.40096808895	3.01904758651904	0.351908614776934	8.57906700702038	9.56457498232838e-18	4.79287622208836e-16	GO:0070542	other biological processes	P
Phel_contig_4203	579.456653141069	3.56796032667413	0.579866995439065	6.15306674588805	7.59988010602633e-10	1.14479154177574e-08	NA	NA	NA
Phel_contig_4208	151.566498212499	2.14376257979972	0.308696224485084	6.94457012998974	3.79614461358923e-12	8.49395048021168e-11	NA	NA	NA
Phel_contig_421	1568.4076262194	5.16277420844367	0.647737084589199	7.97047804004915	1.58061751537857e-15	5.8976257050159e-14	NA	NA	NA
Phel_contig_4225	155.455468376762	4.93414592663441	0.515741159975176	9.56709743095142	1.09949076298739e-21	8.82501147001302e-20	NA	NA	NA
Phel_contig_4227	152.576986374855	2.80646954155581	0.391308825781518	7.17200675438577	7.39062947839255e-13	1.88076194034928e-11	NA	NA	NA
Phel_contig_4230	258.274564744319	2.49168783698445	0.398019795772798	6.26021083234457	3.84457342878067e-10	6.13953250098687e-09	GO:0003989	other molecular function	F
Phel_contig_4230	258.274564744319	2.49168783698445	0.398019795772798	6.26021083234457	3.84457342878067e-10	6.13953250098687e-09	GO:0004075	other molecular function	F
Phel_contig_4230	258.274564744319	2.49168783698445	0.398019795772798	6.26021083234457	3.84457342878067e-10	6.13953250098687e-09	GO:0005102	signal transduction activity	F
Phel_contig_4230	258.274564744319	2.49168783698445	0.398019795772798	6.26021083234457	3.84457342878067e-10	6.13953250098687e-09	GO:0005524	other molecular function	F
Phel_contig_4230	258.274564744319	2.49168783698445	0.398019795772798	6.26021083234457	3.84457342878067e-10	6.13953250098687e-09	GO:0005623	other cellular component	C
Phel_contig_4230	258.274564744319	2.49168783698445	0.398019795772798	6.26021083234457	3.84457342878067e-10	6.13953250098687e-09	GO:0005737	other cellular component	C
Phel_contig_4230	258.274564744319	2.49168783698445	0.398019795772798	6.26021083234457	3.84457342878067e-10	6.13953250098687e-09	GO:0006633	other metabolic processes	P
Phel_contig_4230	258.274564744319	2.49168783698445	0.398019795772798	6.26021083234457	3.84457342878067e-10	6.13953250098687e-09	GO:0006810	transport	P
Phel_contig_4230	258.274564744319	2.49168783698445	0.398019795772798	6.26021083234457	3.84457342878067e-10	6.13953250098687e-09	GO:0009374	other molecular function	F
Phel_contig_4230	258.274564744319	2.49168783698445	0.398019795772798	6.26021083234457	3.84457342878067e-10	6.13953250098687e-09	GO:0009743	other biological processes	P
Phel_contig_4230	258.274564744319	2.49168783698445	0.398019795772798	6.26021083234457	3.84457342878067e-10	6.13953250098687e-09	GO:0010628	other metabolic processes	P
Phel_contig_4230	258.274564744319	2.49168783698445	0.398019795772798	6.26021083234457	3.84457342878067e-10	6.13953250098687e-09	GO:0032810	nucleic acid binding activity	F
Phel_contig_4230	258.274564744319	2.49168783698445	0.398019795772798	6.26021083234457	3.84457342878067e-10	6.13953250098687e-09	GO:0040029	other metabolic processes	P
Phel_contig_4230	258.274564744319	2.49168783698445	0.398019795772798	6.26021083234457	3.84457342878067e-10	6.13953250098687e-09	GO:0045893	RNA metabolism	P
Phel_contig_4230	258.274564744319	2.49168783698445	0.398019795772798	6.26021083234457	3.84457342878067e-10	6.13953250098687e-09	GO:0046872	other molecular function	F
Phel_contig_4230	258.274564744319	2.49168783698445	0.398019795772798	6.26021083234457	3.84457342878067e-10	6.13953250098687e-09	GO:0046966	signal transduction activity	F
Phel_contig_4230	258.274564744319	2.49168783698445	0.398019795772798	6.26021083234457	3.84457342878067e-10	6.13953250098687e-09	GO:0050692	other molecular function	F
Phel_contig_4230	258.274564744319	2.49168783698445	0.398019795772798	6.26021083234457	3.84457342878067e-10	6.13953250098687e-09	GO:0065008	other biological processes	P
Phel_contig_4230	258.274564744319	2.49168783698445	0.398019795772798	6.26021083234457	3.84457342878067e-10	6.13953250098687e-09	GO:0070542	other biological processes	P
Phel_contig_4242	4982.38499080447	4.67809141141059	0.737781514089365	6.34075444026908	2.28642722637628e-10	3.78934826815579e-09	NA	NA	NA
Phel_contig_4245	367.619127817743	3.08969056223402	0.45266674162502	6.82553030324781	8.76011069033262e-12	1.84356262401504e-10	NA	NA	NA
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0000794	nucleus	C
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0001701	developmental processes	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0001756	developmental processes	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0002020	other molecular function	F
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0003007	developmental processes	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0004674	kinase activity	F
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0004713	kinase activity	F
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0005200	cytoskeletal activity	F
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0005509	other molecular function	F
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0005516	other molecular function	F
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0005524	other molecular function	F
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0005859	cytoskeleton	C
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0005865	cytoskeleton	C
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0006936	other biological processes	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0006941	other biological processes	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0007015	cell organization and biogenesis	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0007507	developmental processes	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0007512	developmental processes	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0008307	other molecular function	F
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0010628	other metabolic processes	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0010737	signal transduction	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0019899	other molecular function	F
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0019901	other molecular function	F
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0021591	developmental processes	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0030017	other cellular component	C
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0030018	other cellular component	C
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0030240	cell organization and biogenesis	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0030240	developmental processes	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0030241	cell organization and biogenesis	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0030241	developmental processes	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0030506	cytoskeletal activity	F
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0031430	other cellular component	C
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0031433	cytoskeletal activity	F
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0031672	other cellular component	C
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0031674	other cellular component	C
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0042802	other molecular function	F
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0042805	cytoskeletal activity	F
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0043056	other biological processes	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0043621	other molecular function	F
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0045214	cell organization and biogenesis	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0045214	developmental processes	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0045859	other metabolic processes	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0048739	developmental processes	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0048769	cell organization and biogenesis	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0048769	developmental processes	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0050714	transport	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0050790	other biological processes	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0051015	cytoskeletal activity	F
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0051371	cytoskeletal activity	F
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0051592	other biological processes	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0055002	developmental processes	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0055003	cell organization and biogenesis	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0055003	developmental processes	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0055008	developmental processes	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0060048	other biological processes	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0060419	developmental processes	P
Phel_contig_4252	523.871188237367	4.16838518198742	0.442384697106392	9.42253475143363	4.4032743904363e-21	3.22490210064554e-19	GO:0070062	non-structural extracellular	C
Phel_contig_4263	236.609512873926	3.55638870708718	1.15528535909719	3.07836386835746	0.0020814060126033	0.00655149354924644	GO:0004181	other molecular function	F
Phel_contig_4263	236.609512873926	3.55638870708718	1.15528535909719	3.07836386835746	0.0020814060126033	0.00655149354924644	GO:0005576	non-structural extracellular	C
Phel_contig_4263	236.609512873926	3.55638870708718	1.15528535909719	3.07836386835746	0.0020814060126033	0.00655149354924644	GO:0008270	other molecular function	F
Phel_contig_4277	89.3906403378858	2.31570265082608	0.702184880080929	3.29785319581246	0.000974270575895739	0.00338670337039623	NA	NA	NA
Phel_contig_4278	189.46109486325	2.548800235509	0.623435230964242	4.08831600929398	4.34515978145947e-05	0.000219130971188817	NA	NA	NA
Phel_contig_4290	186.001664809372	2.45598942363449	0.432531554117055	5.67817399738153	1.36140195782323e-08	1.60297097899604e-07	NA	NA	NA
Phel_contig_43	22675.6445942866	2.46621782257264	0.453348675230627	5.44000227047763	5.327989219454e-08	5.53882192538948e-07	GO:0004674	kinase activity	F
Phel_contig_43	22675.6445942866	2.46621782257264	0.453348675230627	5.44000227047763	5.327989219454e-08	5.53882192538948e-07	GO:0005524	other molecular function	F
Phel_contig_43	22675.6445942866	2.46621782257264	0.453348675230627	5.44000227047763	5.327989219454e-08	5.53882192538948e-07	GO:0005730	nucleus	C
Phel_contig_43	22675.6445942866	2.46621782257264	0.453348675230627	5.44000227047763	5.327989219454e-08	5.53882192538948e-07	GO:0005737	other cellular component	C
Phel_contig_43	22675.6445942866	2.46621782257264	0.453348675230627	5.44000227047763	5.327989219454e-08	5.53882192538948e-07	GO:0005829	cytosol	C
Phel_contig_43	22675.6445942866	2.46621782257264	0.453348675230627	5.44000227047763	5.327989219454e-08	5.53882192538948e-07	GO:0006915	death	P
Phel_contig_43	22675.6445942866	2.46621782257264	0.453348675230627	5.44000227047763	5.327989219454e-08	5.53882192538948e-07	GO:0007049	cell cycle and proliferation	P
Phel_contig_43	22675.6445942866	2.46621782257264	0.453348675230627	5.44000227047763	5.327989219454e-08	5.53882192538948e-07	GO:0007346	cell cycle and proliferation	P
Phel_contig_43	22675.6445942866	2.46621782257264	0.453348675230627	5.44000227047763	5.327989219454e-08	5.53882192538948e-07	GO:0008134	other molecular function	F
Phel_contig_43	22675.6445942866	2.46621782257264	0.453348675230627	5.44000227047763	5.327989219454e-08	5.53882192538948e-07	GO:0008283	cell cycle and proliferation	P
Phel_contig_43	22675.6445942866	2.46621782257264	0.453348675230627	5.44000227047763	5.327989219454e-08	5.53882192538948e-07	GO:0030145	other molecular function	F
Phel_contig_43	22675.6445942866	2.46621782257264	0.453348675230627	5.44000227047763	5.327989219454e-08	5.53882192538948e-07	GO:0043024	translation activity	F
Phel_contig_43	22675.6445942866	2.46621782257264	0.453348675230627	5.44000227047763	5.327989219454e-08	5.53882192538948e-07	GO:0043066	death	P
Phel_contig_43	22675.6445942866	2.46621782257264	0.453348675230627	5.44000227047763	5.327989219454e-08	5.53882192538948e-07	GO:0043433	RNA metabolism	P
Phel_contig_43	22675.6445942866	2.46621782257264	0.453348675230627	5.44000227047763	5.327989219454e-08	5.53882192538948e-07	GO:0046777	protein metabolism	P
Phel_contig_43	22675.6445942866	2.46621782257264	0.453348675230627	5.44000227047763	5.327989219454e-08	5.53882192538948e-07	GO:0060045	cell cycle and proliferation	P
Phel_contig_43	22675.6445942866	2.46621782257264	0.453348675230627	5.44000227047763	5.327989219454e-08	5.53882192538948e-07	GO:0060045	developmental processes	P
Phel_contig_43	22675.6445942866	2.46621782257264	0.453348675230627	5.44000227047763	5.327989219454e-08	5.53882192538948e-07	GO:0070561	signal transduction	P
Phel_contig_4307	114.118354684946	2.20433454366326	0.524547290839048	4.20235616914022	2.64151084325172e-05	0.000141428652109799	NA	NA	NA
Phel_contig_4317	1374.81244362981	2.82250434133315	0.457398137366924	6.1707823245221	6.79529208327251e-10	1.03602876704162e-08	NA	NA	NA
Phel_contig_433	5793.56994470246	7.40790631014803	0.416223623021559	17.7978997356532	7.33692571832568e-71	1.35053237339127e-67	GO:0004500	other molecular function	F
Phel_contig_433	5793.56994470246	7.40790631014803	0.416223623021559	17.7978997356532	7.33692571832568e-71	1.35053237339127e-67	GO:0005634	nucleus	C
Phel_contig_433	5793.56994470246	7.40790631014803	0.416223623021559	17.7978997356532	7.33692571832568e-71	1.35053237339127e-67	GO:0005700	other cellular component	C
Phel_contig_433	5793.56994470246	7.40790631014803	0.416223623021559	17.7978997356532	7.33692571832568e-71	1.35053237339127e-67	GO:0005730	nucleus	C
Phel_contig_433	5793.56994470246	7.40790631014803	0.416223623021559	17.7978997356532	7.33692571832568e-71	1.35053237339127e-67	GO:0005737	other cellular component	C
Phel_contig_433	5793.56994470246	7.40790631014803	0.416223623021559	17.7978997356532	7.33692571832568e-71	1.35053237339127e-67	GO:0005819	cytoskeleton	C
Phel_contig_433	5793.56994470246	7.40790631014803	0.416223623021559	17.7978997356532	7.33692571832568e-71	1.35053237339127e-67	GO:0005874	cytoskeleton	C
Phel_contig_433	5793.56994470246	7.40790631014803	0.416223623021559	17.7978997356532	7.33692571832568e-71	1.35053237339127e-67	GO:0006584	other metabolic processes	P
Phel_contig_433	5793.56994470246	7.40790631014803	0.416223623021559	17.7978997356532	7.33692571832568e-71	1.35053237339127e-67	GO:0006997	cell organization and biogenesis	P
Phel_contig_433	5793.56994470246	7.40790631014803	0.416223623021559	17.7978997356532	7.33692571832568e-71	1.35053237339127e-67	GO:0051225	cell cycle and proliferation	P
Phel_contig_433	5793.56994470246	7.40790631014803	0.416223623021559	17.7978997356532	7.33692571832568e-71	1.35053237339127e-67	GO:0051225	cell organization and biogenesis	P
Phel_contig_433	5793.56994470246	7.40790631014803	0.416223623021559	17.7978997356532	7.33692571832568e-71	1.35053237339127e-67	GO:0051301	other biological processes	P
Phel_contig_433	5793.56994470246	7.40790631014803	0.416223623021559	17.7978997356532	7.33692571832568e-71	1.35053237339127e-67	GO:0051321	cell cycle and proliferation	P
Phel_contig_4332	184.847205570814	4.60857925975877	0.500219998007283	9.21310479012811	3.16825469337587e-20	2.12843504473969e-18	NA	NA	NA
Phel_contig_4334	92.7284316293376	2.36548634029366	0.690920329432892	3.42367453890849	0.000617805636884711	0.00227049533342523	NA	NA	NA
Phel_contig_4335	140.884977636433	2.64912641371192	0.282169362461333	9.38842683204114	6.0903071313836e-21	4.40208037184902e-19	NA	NA	NA
Phel_contig_4343	96.2313395349919	2.02773442475691	0.292507861316877	6.93223907086804	4.1423113048167e-12	9.20880494664201e-11	NA	NA	NA
Phel_contig_4356	438.979347527769	3.70303135624323	1.17940723742854	3.13973938664049	0.00169098193717698	0.00547679791992887	GO:0004180	other molecular function	F
Phel_contig_4356	438.979347527769	3.70303135624323	1.17940723742854	3.13973938664049	0.00169098193717698	0.00547679791992887	GO:0004181	other molecular function	F
Phel_contig_4356	438.979347527769	3.70303135624323	1.17940723742854	3.13973938664049	0.00169098193717698	0.00547679791992887	GO:0005576	non-structural extracellular	C
Phel_contig_4356	438.979347527769	3.70303135624323	1.17940723742854	3.13973938664049	0.00169098193717698	0.00547679791992887	GO:0005615	non-structural extracellular	C
Phel_contig_4356	438.979347527769	3.70303135624323	1.17940723742854	3.13973938664049	0.00169098193717698	0.00547679791992887	GO:0005773	other cytoplasmic organelle	C
Phel_contig_4356	438.979347527769	3.70303135624323	1.17940723742854	3.13973938664049	0.00169098193717698	0.00547679791992887	GO:0007039	protein metabolism	P
Phel_contig_4356	438.979347527769	3.70303135624323	1.17940723742854	3.13973938664049	0.00169098193717698	0.00547679791992887	GO:0008270	other molecular function	F
